0.614989	0.732752	0.861618
0.574935	0.695052	0.995891
0.719882	0.356271	0.658688
0.745686	0.545928	0.564389
0.472982	0.758393	0.293519
0.93558	0.971809	0.410637
0.717536	0.609487	0.199098
0.709203	0.463333	0.397171
0.213029	0.703631	0.304529
0.494488	0.226169	0.906627
0.404237	0.26578	0.95655
0.347281	0.474736	0.722884
0.0646772	0.882112	0.710574
0.324441	0.551479	0.388904
0.370111	0.720533	0.992195
0.468376	0.8805	0.0676159
0.481199	0.278648	0.341103
0.538781	0.16276	0.127532
0.30035	0.654316	0.222744
0.447622	0.68103	0.0575873
0.21625	0.779211	0.729022
0.361229	0.606179	0.386012
0.86046	0.688649	0.387756
0.128691	0.282344	0.535844
0.673968	0.221216	0.261578
0.578528	0.116961	0.495017
0.917454	0.0495742	0.0403545
0.79596	0.412568	0.311771
0.157511	0.13913	0.417175
0.250885	0.750732	0.246429
0.721984	0.114042	0.186394
0.0919891	0.874387	0.418417
0.641024	0.0803905	0.713126
0.555241	0.913311	0.4827
0.676402	0.714112	0.197055
0.755318	0.758415	0.752631
0.690053	0.366636	0.989344
0.636337	0.913925	0.756516
0.313769	0.0739654	0.619876
0.0535672	0.742519	0.973011
0.155391	0.175249	0.652975
0.340609	0.166877	0.93578
0.112792	0.254726	0.513233
0.786861	0.102069	0.530665
0.265366	0.816209	0.50896
0.707879	0.666636	0.628905
0.773707	0.982101	0.929244
0.736555	0.0561301	0.707788
0.74156	0.0792628	0.801539
0.0958721	0.361377	0.305415
0.580093	0.731826	0.170119
0.434277	0.0745898	0.539046
0.562971	0.526406	0.0916983
0.81254	0.0499548	0.98687
0.471627	0.947931	0.442944
0.126288	0.771228	0.490777
0.00361014	0.604672	0.595541
0.131196	0.427309	0.383092
0.452773	0.26881	0.537906
0.808145	0.00771713	0.772999
0.568539	0.454243	0.608608
0.563465	0.903315	0.348708
0.962414	0.636112	0.154949
0.204685	0.833567	0.15924
0.453338	0.286862	0.641134
0.265046	0.82007	0.535007
0.829417	0.161438	0.503877
0.570315	0.887001	0.189172
0.15202	0.209568	0.889233
0.449285	0.692612	0.112108
0.439137	0.625853	0.802884
0.184621	0.881775	0.629058
0.838377	0.368737	0.667033
0.683564	0.0980857	0.436438
0.735859	0.487211	0.30053
0.418282	0.804926	0.0650169
0.145765	0.289437	0.424739
0.943497	0.838333	0.53853
0.686176	0.270289	0.44615
0.244304	0.450472	0.504096
0.970327	0.285097	0.977636
0.299944	0.000935414	0.30612
0.828304	0.21474	0.833703
0.0695603	0.914034	0.85816
0.922654	0.812487	0.571036
0.113834	0.54368	0.237577
0.53234	0.0558529	0.544054
0.761648	0.673403	0.185585
0.0528792	0.64701	0.406149
0.613803	0.0274743	0.64062
0.596451	0.813127	0.5107
0.746058	0.88005	0.565777
0.474218	0.753311	0.251907
0.731643	0.122693	0.151373
0.804002	0.461657	0.533927
0.0486502	0.486557	0.481492
0.509936	0.72619	0.767712
0.0705613	0.51396	0.448711
0.0666223	0.361336	0.568412
0.158453	0.835008	0.583973
0.988765	0.676836	0.162131
0.881259	0.828378	0.0389353
0.778213	0.318862	0.909254
0.585763	0.331295	0.715899
0.313744	0.439369	0.812523
0.920814	0.212179	0.985749
0.00488499	0.157569	0.901448
0.990568	0.830377	0.0671498
0.929507	0.972695	0.470606
0.0693813	0.180831	0.460552
0.135838	0.670056	0.797796
0.756273	0.357472	0.338376
0.81301	0.832675	0.678963
0.579706	0.367567	0.988047
0.620178	0.828642	0.390254
0.883745	0.790183	0.787388
0.612682	0.589603	0.0234797
0.834447	0.795362	0.262156
0.414671	0.128626	0.039718
0.0806715	0.126566	0.0333551
0.0610334	0.0660042	0.846725
0.48631	0.297341	0.40725
0.767435	0.93936	0.729244
0.921222	0.964136	0.493817
0.285681	0.269733	0.0472674
0.856005	0.710624	0.559697
0.962568	0.738137	0.765711
0.951034	0.814802	0.329508
0.643829	0.897398	0.589931
0.462999	0.468616	0.64471
0.650713	0.10189	0.754919
0.612504	0.880755	0.771994
0.705172	0.283089	0.351982
0.564095	0.216729	0.223522
0.390566	0.331703	0.47512
0.865392	0.916274	0.70912
0.00824955	0.667418	0.930264
0.574819	0.0765389	0.285861
0.0263139	0.585137	0.273995
0.377742	0.800491	0.403275
0.215225	0.661881	0.0342582
0.248618	0.183385	0.862746
0.526013	0.391364	0.614064
0.162109	0.446074	0.217463
0.290114	0.78352	0.0900912
0.488871	0.122406	0.334593
0.90591	0.42412	0.391531
0.532106	0.668857	0.224192
0.325439	0.934904	0.680475
0.668715	0.88801	0.30963
0.865689	0.407462	0.653569
0.254255	0.643412	0.572173
0.642331	0.704427	0.445587
0.333679	0.99179	0.947631
0.75967	0.0293465	0.339047
0.770161	0.569546	0.48583
0.789062	0.361908	0.0698845
0.162138	0.343866	0.603954
0.528933	0.738014	0.667684
0.363984	0.174747	0.772625
0.0630224	0.42451	0.97986
0.0585687	0.53267	0.668903
0.219385	0.296187	0.802654
0.150241	0.677562	0.713196
0.181124	0.667974	0.377733
0.254629	0.128175	0.477391
0.710767	0.968086	0.411614
0.756906	0.836909	0.209306
0.723652	0.458158	0.236078
0.293041	0.633549	0.163922
0.281591	0.21425	0.75118
0.578827	0.71234	0.0646024
0.976553	0.277894	0.878389
0.769293	0.710254	0.337885
0.635023	0.769174	0.899838
0.476461	0.760223	0.273193
0.797149	0.324155	0.77059
0.706149	0.301583	0.454157
0.0106956	0.976758	0.76429
0.794914	0.890877	0.191033
0.128306	0.0505371	0.148468
0.435974	0.279631	0.754024
0.00746515	0.258571	0.48424
0.578299	0.111635	0.465124
0.786029	0.530052	0.106057
0.86587	0.240706	0.65141
0.742101	0.589921	0.860615
0.854398	0.380851	0.595525
0.145494	0.513233	0.769954
0.000626714	0.0741763	0.439417
0.968917	0.858747	0.432229
0.86465	0.297838	0.00517784
0.350525	0.0565493	0.184571
0.598482	0.929755	0.192188
0.785334	0.982313	0.825876
0.11444	0.25375	0.492541
0.671502	0.596142	0.533329
0.834697	0.208223	0.737066
0.548386	0.656724	0.00486914
0.118703	0.668395	0.942044
0.63671	0.341862	0.320784
0.847941	0.200592	0.572081
0.627163	0.614246	0.0410094
0.717846	0.937994	0.167344
0.562121	0.866631	0.140696
0.0444926	0.000695826	0.603742
0.616187	0.263447	0.0349996
0.838977	0.718866	0.762403
0.104621	0.766103	0.65503
0.035251	0.316233	0.580138
0.63473	0.587144	0.81029
0.577445	0.172063	0.835372
0.463667	0.263651	0.408903
0.0805597	0.803233	0.0943612
0.337069	0.173164	0.00536282
0.4737	0.793932	0.500295
0.856385	0.635654	0.106454
0.917844	0.548971	0.0332361
0.258674	0.252921	0.189458
0.860456	0.457621	0.0016157
0.891108	0.332107	0.97267
0.847058	0.328314	0.346361
0.123341	0.622799	0.626728
0.155179	0.290519	0.346503
0.464344	0.667539	0.826133
0.94895	0.258503	0.010463
0.736254	0.323354	0.313843
0.972871	0.0126386	0.31999
0.806191	0.957239	0.487714
0.311135	0.477381	0.0640701
0.0879927	0.951325	0.916018
0.934182	0.360926	0.75792
0.29918	0.973804	0.150203
0.136979	0.47005	0.587487
0.294473	0.479458	0.226492
0.0438247	0.224522	0.952711
0.695564	0.598992	0.333872
0.612302	0.668968	0.50309
0.997825	0.459143	0.774432
0.514306	0.115947	0.0669274
0.358039	0.54589	0.0529823
0.404888	0.952487	0.0709326
0.853209	0.480862	0.206288
0.909971	0.603235	0.42967
0.148904	0.0263937	0.818225
0.671809	0.666824	0.954664
0.726571	0.767452	0.0655714
0.486357	0.327997	0.590772
0.592658	0.239004	0.1001
0.449561	0.796468	0.732758
0.228334	0.775181	0.596082
0.59986	0.234425	0.00781118
0.937038	0.551929	0.87823
0.302017	0.908035	0.730057
0.208024	0.67763	0.193565
0.0627204	0.634237	0.240937
0.737488	0.256502	0.901617
0.101184	0.492547	0.0446274
0.83484	0.607396	0.130812
0.31831	0.732549	0.530502
0.590073	0.765915	0.284835
0.815779	0.331156	0.644927
0.889158	0.530603	0.181195
0.311742	0.239699	0.632519
0.637821	0.134257	0.0651548
0.182617	0.509306	0.412287
0.889968	0.629225	0.765635
0.930785	0.693996	0.786913
0.475515	0.770875	0.345613
0.135808	0.704329	0.00370288
0.683258	0.0662239	0.248019
0.892097	0.120412	0.693603
0.0779112	0.225036	0.649016
0.868771	0.37148	0.409941
0.116328	0.00849882	0.0040426
0.947766	0.650214	0.371388
0.376401	0.915914	0.107881
0.404056	0.453411	0.0839565
0.423043	0.782647	0.888498
0.287168	0.726526	0.77464
0.109106	0.682878	0.115314
0.545984	0.23808	0.514624
0.945026	0.0385378	0.725995
0.00913229	0.520836	0.0428229
0.569417	0.0310969	0.0618272
0.0910906	0.990099	0.12078
0.813787	0.795701	0.450122
0.539422	0.185436	0.257814
0.877965	0.947463	0.783094
0.171394	0.980521	0.340579
0.21879	0.247525	0.516042
0.86853	0.566801	0.58404
0.40303	0.161817	0.343637
0.605465	0.540057	0.791161
0.886452	0.198267	0.21153
0.48478	0.00490802	0.666427
0.954389	0.728494	0.78146
0.132315	0.760744	0.373631
0.395093	0.00788067	0.491446
0.87775	0.843485	0.161162
0.375605	0.803177	0.438615
0.403095	0.471036	0.198354
0.950807	0.91965	0.960642
0.486997	0.276206	0.274267
0.159744	0.490067	0.502702
0.605611	0.109343	0.205561
0.249281	0.64564	0.630311
0.971104	0.15382	0.182986
0.713539	0.634361	0.384315
0.596639	0.121002	0.356262
0.0485525	0.0849582	0.0727761
0.672033	0.377214	0.214985
0.894985	0.435047	0.555416
0.417072	0.503689	0.268483
0.077695	0.0498268	0.599706
0.149796	0.501421	0.660362
0.449378	0.753009	0.473658
0.0648641	0.126263	0.173803
0.906451	0.874473	0.0887817
0.662433	0.175561	0.0914718
0.968782	0.989445	0.217632
0.400791	0.446056	0.0692168
0.400796	0.781826	0.0837893
0.466303	0.0437154	0.065564
0.999945	0.409595	0.458064
0.0620279	0.249591	0.939294
0.389446	0.883028	0.793158
0.811696	0.731749	0.0852306
0.925644	0.786789	0.38994
0.258534	0.041745	0.923666
0.166293	0.684762	0.611933
0.508744	0.54506	0.691668
0.244469	0.241799	0.250573
0.327251	0.708346	0.304818
0.453791	0.979383	0.792184
0.938655	0.502274	0.565753
0.874047	0.152505	0.048611
0.919118	0.0772089	0.191191
0.452265	0.992873	0.886852
0.385257	0.329872	0.511926
0.102702	0.00888218	0.128972
0.693892	0.00260563	0.770604
0.600172	0.665597	0.592038
0.561849	0.0427562	0.199893
0.814555	0.0882863	0.198727
0.397788	0.598178	0.00898198
0.670287	0.940884	0.612722
0.208376	0.735753	0.539139
0.613052	0.826064	0.438917
0.198923	0.243285	0.6694
0.826835	0.936407	0.176927
0.633901	0.211058	0.561245
0.467947	0.756471	0.327304
0.155587	0.987786	0.526439
0.268556	0.873386	0.823313
0.0794041	0.066612	0.685035
0.510702	0.898897	0.797063
0.692305	0.980266	0.65085
0.0827086	0.638598	0.0872118
0.775887	0.870417	0.239515
0.603343	0.464416	0.356413
0.958735	0.544693	0.639542
0.935014	0.854205	0.710105
0.572789	0.0457914	0.119643
0.305738	0.757637	0.794183
0.946361	0.530519	0.665866
0.22053	0.330383	0.997528
0.0117196	0.0925624	0.449898
0.866326	0.148875	0.0963127
0.238004	0.561211	0.225229
0.300474	0.775782	0.950422
0.720499	0.769193	0.130668
0.861273	0.991626	0.198298
0.265152	0.806229	0.451006
0.449971	0.640776	0.794916
0.00251546	0.860848	0.142451
0.107072	0.360369	0.198568
0.94809	0.901431	0.875771
0.141747	0.968546	0.535551
0.496394	0.158402	0.482865
0.471574	0.483661	0.657801
0.593855	0.642923	0.512844
0.29076	0.128964	0.156941
0.780974	0.273373	0.611471
0.208467	0.747564	0.609178
0.926991	0.0793441	0.133143
0.0847634	0.31029	0.0988694
0.800606	0.913811	0.277414
0.440183	0.144371	0.904578
0.128132	0.62759	0.612353
0.0258113	0.643687	0.629823
0.985753	0.246107	0.604868
0.414243	0.0416473	0.521701
0.75538	0.836971	0.223406
0.8077	0.835544	0.743968
0.943911	0.967749	0.311298
0.158046	0.146591	0.457139
0.42351	0.426811	0.749274
0.654346	0.182612	0.206558
0.595839	0.716015	0.933538
0.15709	0.540698	0.830378
0.11598	0.222483	0.291075
0.744104	0.844953	0.37278
0.632104	0.437601	0.936674
0.681635	0.659742	0.823739
0.00475465	0.61488	0.646491
0.34502	0.251704	0.405044
0.16493	0.344186	0.580744
0.386794	0.0940674	0.0832581
0.652942	0.168329	0.133497
0.286021	0.514648	0.513701
0.450374	0.0789365	0.420251
0.811076	0.0841973	0.205503
0.475244	0.00193373	0.734408
0.389047	0.724604	0.846207
0.555802	0.718951	0.311485
0.398352	0.586749	0.935326
0.331216	0.569362	0.435229
0.487115	0.00562489	0.649718
0.847682	0.238634	0.802662
0.668271	0.785665	0.699555
0.126344	0.46207	0.635326
0.653324	0.202007	0.332126
0.174691	0.059015	0.781873
0.160102	0.923757	0.101623
0.295929	0.860961	0.502407
0.265797	0.0731175	0.0465314
0.621131	0.308004	0.257843
0.775024	0.32956	0.00213685
0.0467853	0.26148	0.147813
0.533558	0.87103	0.424155
0.705663	0.416579	0.148509
0.141847	0.5145	0.810376
0.231757	0.0971558	0.497126
0.10835	0.175973	0.0806833
0.900344	0.675917	0.952404
0.631169	0.215377	0.611739
0.732036	0.886567	0.731082
0.407389	0.864592	0.521054
0.344991	0.380463	0.177858
0.64298	0.257156	0.756118
0.222303	0.528756	0.17181
0.272053	0.0860261	0.0676793
0.63184	0.181928	0.405008
0.79269	0.111072	0.53222
0.193677	0.372076	0.489366
0.587515	0.12079	0.437107
0.535533	0.279236	0.855622
0.620608	0.0230482	0.552818
0.109472	0.681474	0.103595
0.488305	0.997476	0.590115
0.563406	0.0693991	0.34574
0.449848	0.587428	0.475939
0.568778	0.129216	0.656293
0.774817	0.742268	0.480251
0.2011	0.884336	0.496117
0.0176786	0.641018	0.687001
0.352842	0.934046	0.428694
0.165751	0.13626	0.325802
0.728474	0.438625	0.0754895
0.505308	0.35244	0.566872
0.229272	0.273785	0.579258
0.0114871	0.855598	0.0302031
0.480838	0.613198	0.351647
0.591104	0.381803	0.970878
0.389045	0.596364	0.0767801
0.093408	0.869427	0.37589
0.430495	0.199962	0.32532
0.15226	0.985681	0.543743
0.391331	0.454297	0.203804
0.134149	0.970653	0.616579
0.963598	0.232376	0.721879
0.239887	0.942408	0.495468
0.491135	0.487595	0.505358
0.643789	0.314516	0.0929939
0.727315	0.526948	0.615846
0.95255	0.172683	0.463148
0.224739	0.180107	0.0579918
0.726985	0.839981	0.497023
0.422314	0.0606748	0.563219
0.833243	0.930485	0.0837231
0.12797	0.0143111	0.934138
0.476029	0.44893	0.40932
0.415551	0.809428	0.116609
0.414798	0.439309	0.902676
0.462269	0.649533	0.736776
0.574861	0.818181	0.735334
0.0483784	0.672265	0.598186
0.53873	0.848704	0.243654
0.823582	0.748609	0.0794144
0.739006	0.719307	0.664788
0.514962	0.106685	0.00544824
0.0725276	0.386131	0.66404
0.509057	0.0779824	0.886382
0.616453	0.721277	0.779584
0.186013	0.0998173	0.924788
0.65037	0.57913	0.621455
0.516555	0.506239	0.388437
0.774472	0.150902	0.935157
0.252828	0.100556	0.327882
0.06229	0.422801	0.976198
0.0519771	0.526079	0.68868
0.397369	0.186096	0.540252
0.566648	0.537621	0.125893
0.916773	0.367597	0.954629
0.419398	0.924728	0.773788
0.320175	0.956955	0.860153
0.548323	0.548564	0.356478
0.201788	0.00242906	0.19848
0.169017	0.227786	0.845558
0.0232767	0.529638	0.96834
0.0432955	0.544712	0.878612
0.369266	0.308084	0.525113
0.377921	0.541507	0.847758
0.212982	0.648072	0.971589
0.996891	0.237041	0.450229
0.568003	0.355956	0.0237101
0.938654	0.41853	0.0632999
0.613026	0.108457	0.133506
0.824925	0.747998	0.0636667
0.650015	0.327089	0.112402
0.730609	0.372033	0.656717
0.592008	0.641595	0.521496
0.35462	0.434252	0.41393
0.575317	0.726532	0.181336
0.549225	0.663331	0.0369589
0.251776	0.178028	0.802182
0.210837	0.0453833	0.374767
0.840151	0.668006	0.446676
0.667999	0.987914	0.915495
0.601739	0.370982	0.810243
0.522618	0.843518	0.357551
0.553641	0.103887	0.640549
0.908309	0.684919	0.934733
0.444121	0.252133	0.515706
0.82504	0.308891	0.427986
0.787895	0.875496	0.16192
0.0920535	0.0950387	0.741751
0.595155	0.895177	0.0146635
0.0313868	0.056349	0.0556131
0.826538	0.458709	0.313413
0.752097	0.691869	0.382338
0.0672113	0.962224	0.168439
0.350625	0.587793	0.371137
0.936683	0.279868	0.249057
0.975535	0.611695	0.890353
0.836861	0.00798786	0.516182
0.0251988	0.505559	0.806562
0.289346	0.477018	0.257988
0.254767	0.206716	0.947387
0.823882	0.416807	0.0858995
0.764138	0.81173	0.993144
0.65329	0.981446	0.00906668
0.221383	0.2467	0.487751
0.706203	0.847461	0.728936
0.74647	0.918397	0.792146
0.48731	0.79454	0.381454
0.137863	0.394088	0.123761
0.195777	0.0608127	0.602879
0.0699583	0.993841	0.333421
0.0559565	0.334953	0.506111
0.0220873	0.577523	0.266351
0.400403	0.00525531	0.427906
0.520137	0.269671	0.936789
0.193697	0.731086	0.64324
0.279664	0.888827	0.815986
0.896474	0.0349737	0.141573
0.534673	0.933884	0.791244
0.342513	0.933879	0.520663
0.719062	0.628409	0.298893
0.137676	0.136019	0.577034
0.23803	0.234872	0.266963
0.487931	0.52492	0.758141
0.824564	0.124114	0.323606
0.824609	0.0351972	0.789704
0.42145	0.421363	0.735129
0.618503	0.0948596	0.00262686
0.162025	0.948507	0.232821
0.860359	0.0667642	0.657354
0.343248	0.1433	0.770569
0.333711	0.0671417	0.399454
0.792447	0.159597	0.825562
0.517	0.671942	0.378648
0.224415	0.938657	0.612204
0.225314	0.842049	0.0244674
0.568367	0.189994	0.0246638
0.438035	0.406239	0.495115
0.314537	0.43119	0.756308
0.657138	0.136055	0.902092
0.188056	0.00951135	0.364563
0.101776	0.329591	0.0615573
0.403025	0.864135	0.557585
0.568294	0.391496	0.234332
0.882531	0.186197	0.174406
0.37066	0.654306	0.589903
0.65066	0.594832	0.713055
0.924841	0.131547	0.465717
0.610377	0.470809	0.331463
0.7515	0.52583	0.391486
0.616445	0.175293	0.503753
0.444882	0.135519	0.809177
0.635385	0.529722	0.459863
0.991681	0.811318	0.942772
0.354776	0.643703	0.669239
0.222101	0.309462	0.857861
0.362005	0.45128	0.449635
0.636289	0.77102	0.899517
0.457921	0.651868	0.789925
0.872734	0.127083	0.907892
0.3036	0.650577	0.171061
0.171173	0.487487	0.384365
0.918813	0.0535872	0.0522106
0.830979	0.515977	0.617053
0.0585269	0.797682	0.259348
0.37695	0.927572	0.172885
0.689156	0.578972	0.271433
0.417844	0.0641698	0.624425
0.16902	0.394297	0.844604
0.518951	0.512266	0.40304
0.807843	0.219702	0.0476252
0.308433	0.421974	0.755943
0.737891	0.623859	0.102138
0.998094	0.0693241	0.433101
0.974686	0.950212	0.929096
0.0226701	0.774156	0.440908
0.678041	0.10007	0.498056
0.0877042	0.0437216	0.472992
0.444459	0.409824	0.458812
0.0644541	0.257419	0.964425
0.469783	0.138873	0.605187
0.381267	0.840913	0.614079
0.116254	0.170814	0.978598
0.334262	0.19819	0.180782
0.300984	0.178861	0.364311
0.576118	0.177908	0.882386
0.693148	0.217414	0.0661505
0.440181	0.0457333	0.312767
0.465005	0.975124	0.665699
0.218073	0.317154	0.940261
0.787184	0.260753	0.47986
0.532383	0.875562	0.461922
0.891472	0.191537	0.125971
0.0319971	0.0582411	0.0614725
0.844665	0.514739	0.486448
0.286033	0.338172	0.454732
0.684844	0.0164778	0.935267
0.463302	0.36241	0.00474171
0.766758	0.557873	0.446416
0.657638	0.928083	0.649759
0.545804	0.426992	0.649721
0.0553943	0.484878	0.410719
0.100412	0.906003	0.53231
0.0398305	0.448196	0.330703
0.950453	0.726389	0.804258
0.28805	0.489973	0.347391
0.674589	0.921016	0.454789
0.439594	0.544459	0.31041
0.962327	0.980275	0.220701
0.501732	0.0240869	0.628932
0.556809	0.680466	0.0715193
0.304921	0.185849	0.370811
0.55222	0.976028	0.886183
0.532846	0.221434	0.532983
0.204999	0.433143	0.753866
0.62491	0.964665	0.1638
0.300818	0.330708	0.276884
0.68493	0.617625	0.541383
0.68967	0.265573	0.38641
0.928304	0.0921314	0.198055
0.359151	0.372404	0.00206992
0.660781	0.946059	0.729319
0.861389	0.604463	0.87427
0.805459	0.96432	0.536788
0.541852	0.420019	0.64345
0.0805275	0.692114	0.427934
0.33858	0.180076	0.033241
0.578757	0.173375	0.831435
0.428235	0.086493	0.664844
0.210627	0.280166	0.785352
0.19062	0.0755541	0.73774
0.746454	0.839062	0.31629
0.346179	0.230462	0.267162
0.528811	0.76841	0.85116
0.191268	0.487163	0.201572
0.824961	0.13562	0.389068
0.113828	0.181359	0.0636987
0.749965	0.926499	0.809312
0.517384	0.820493	0.266501
0.214573	0.888927	0.402408
0.414102	0.862943	0.450738
0.937939	0.570988	0.984479
0.767982	0.747579	0.573639
0.713623	0.118987	0.291318
0.677023	0.440281	0.548472
0.328309	0.0336021	0.246833
0.178578	0.849975	0.492643
0.306083	0.402717	0.66155
0.34485	0.115147	0.58723
0.487063	0.637307	0.440271
0.905865	0.472752	0.683728
0.847601	0.932055	0.963921
0.395027	0.694878	0.614023
0.430233	0.0551955	0.459074
0.257685	0.414443	0.167492
0.274968	0.142379	0.37956
0.99595	0.559658	0.394396
0.329459	0.42719	0.598006
0.74333	0.0779197	0.777552
0.964033	0.786235	0.0411079
0.170534	0.653235	0.384602
0.428495	0.10955	0.800849
0.819141	0.707211	0.870991
0.86105	0.327381	0.214839
0.342607	0.12209	0.649076
0.795647	0.9322	0.432372
0.204433	0.335253	0.171623
0.0124587	0.530143	0.0687322
0.641103	0.228026	0.598232
0.537159	0.838862	0.198746
0.642718	0.0675876	0.621067
0.118115	0.119084	0.651472
0.837077	0.159209	0.421567
0.0965194	0.785011	0.841392
0.983252	0.326983	0.112631
0.732943	0.383981	0.707392
0.788528	0.364639	0.0910796
0.264724	0.76863	0.22926
0.45789	0.684005	0.983014
0.742041	0.60512	0.952353
0.268039	0.037059	0.809999
0.526463	0.868788	0.474558
0.0282564	0.898521	0.136815
0.734207	0.173903	0.435558
0.0482212	0.369303	0.78183
0.36725	0.167026	0.696908
0.678219	0.797139	0.678861
0.898919	0.283764	0.612309
0.119978	0.209084	0.174708
0.166488	0.426556	0.0609489
0.526688	0.611589	0.929341
0.0717446	0.0663994	0.752696
0.918579	0.737212	0.156064
0.301476	0.404274	0.712364
0.635719	0.403038	0.696754
0.553183	0.0483119	0.311226
0.432548	0.794258	0.872612
0.0873475	0.670581	0.237361
0.388932	0.197343	0.683674
0.325956	0.802665	0.882392
